name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609835401,2021-01-05 3:30,2021-01-05 08:30:01,2021-01-05 08:15:06,1609834506,2021-01-05 03:15,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.6,34.8,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609836302,2021-01-05 3:45,2021-01-05 08:45:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.0,0.0,82,100,1.6,34.8,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609837203,2021-01-05 4:00,2021-01-05 09:00:03,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609838102,2021-01-05 4:15,2021-01-05 09:15:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609839002,2021-01-05 4:30,2021-01-05 09:30:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609839901,2021-01-05 4:45,2021-01-05 09:45:01,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609840803,2021-01-05 5:00,2021-01-05 10:00:03,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609841701,2021-01-05 5:15,2021-01-05 10:15:01,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609842602,2021-01-05 5:30,2021-01-05 10:30:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609843502,2021-01-05 5:45,2021-01-05 10:45:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609844402,2021-01-05 6:00,2021-01-05 11:00:02,2021-01-05 08:30:06,1609835406,2021-01-05 03:30,2.8,37.0,0.0,0.0,0,N,1013.0,30.4,0.1,0.0,82,100,1.4,34.6,16.0,9.0,1.0,4.3,6.8
