name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609408802,2020-12-31 10:00,2020-12-31 10:00:02,2020-12-31 09:45:13,1609407913,2020-12-31 09:45,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,86,100,-3.6,25.4,9.0,5.0,1.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609409702,2020-12-31 10:15,2020-12-31 10:15:02,2020-12-31 10:00:19,1609408819,2020-12-31 10:00,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,86,100,-4.1,24.6,9.0,5.0,1.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609410602,2020-12-31 10:30,2020-12-31 10:30:02,2020-12-31 10:15:07,1609409707,2020-12-31 10:15,-1.0,30.2,0.0,0.0,322,NW,1005.0,30.2,0.0,0.0,93,100,-4.1,24.6,10.0,6.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609411501,2020-12-31 10:45,2020-12-31 10:45:01,2020-12-31 10:30:14,1609410614,2020-12-31 10:30,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,93,100,-4.1,24.6,10.0,6.0,1.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609412402,2020-12-31 11:00,2020-12-31 11:00:02,2020-12-31 10:45:13,1609411513,2020-12-31 10:45,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,93,100,-4.0,24.8,10.0,6.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609413301,2020-12-31 11:15,2020-12-31 11:15:01,2020-12-31 11:00:13,1609412413,2020-12-31 11:00,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,93,100,-4.0,24.8,10.0,6.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609414201,2020-12-31 11:30,2020-12-31 11:30:01,2020-12-31 11:15:06,1609413306,2020-12-31 11:15,0.0,32.0,6.9,11.2,270,W,1006.0,30.2,0.0,0.0,93,75,-2.8,26.9,10.0,6.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609415101,2020-12-31 11:45,2020-12-31 11:45:01,2020-12-31 11:30:10,1609414210,2020-12-31 11:30,0.0,32.0,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,93,75,-2.8,26.9,10.0,6.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609416001,2020-12-31 12:00,2020-12-31 12:00:01,2020-12-31 11:45:10,1609415110,2020-12-31 11:45,0.0,32.0,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,93,75,-2.7,27.1,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609416901,2020-12-31 12:15,2020-12-31 12:15:01,2020-12-31 12:00:16,1609416016,2020-12-31 12:00,0.0,32.0,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,93,75,-2.7,27.1,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609417802,2020-12-31 12:30,2020-12-31 12:30:02,2020-12-31 12:15:05,1609416905,2020-12-31 12:15,0.0,32.0,6.9,11.2,260,W,1005.0,30.2,0.0,0.0,93,100,-2.7,27.1,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609418702,2020-12-31 12:45,2020-12-31 12:45:02,2020-12-31 12:30:11,1609417811,2020-12-31 12:30,0.0,32.0,5.6,9.0,270,W,1005.0,30.2,0.0,0.0,93,100,-2.7,27.1,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609419602,2020-12-31 13:00,2020-12-31 13:00:02,2020-12-31 12:45:11,1609418711,2020-12-31 12:45,0.0,32.0,5.6,9.0,270,W,1005.0,30.2,0.0,0.0,93,100,-2.6,27.3,10.0,6.0,2.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609420502,2020-12-31 13:15,2020-12-31 13:15:02,2020-12-31 13:00:15,1609419615,2020-12-31 13:00,0.0,32.0,5.6,9.0,270,W,1005.0,30.2,0.0,0.0,93,100,-2.7,27.1,10.0,6.0,1.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609421402,2020-12-31 13:30,2020-12-31 13:30:02,2020-12-31 13:15:05,1609420505,2020-12-31 13:15,1.0,33.8,5.6,9.0,280,W,1005.0,30.2,0.0,0.0,86,75,-1.5,29.2,10.0,6.0,1.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609422301,2020-12-31 13:45,2020-12-31 13:45:01,2020-12-31 13:30:10,1609421410,2020-12-31 13:30,1.0,33.8,4.3,6.8,270,W,1005.0,30.2,0.0,0.0,86,75,-1.5,29.2,10.0,6.0,1.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609423202,2020-12-31 14:00,2020-12-31 14:00:02,2020-12-31 13:45:11,1609422311,2020-12-31 13:45,1.0,33.8,4.3,6.8,270,W,1005.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,2.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609424101,2020-12-31 14:15,2020-12-31 14:15:01,2020-12-31 14:00:14,1609423214,2020-12-31 14:00,1.0,33.8,4.3,6.8,270,W,1005.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,2.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609425002,2020-12-31 14:30,2020-12-31 14:30:02,2020-12-31 14:15:06,1609424106,2020-12-31 14:15,1.0,33.8,5.6,9.0,280,W,1005.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,2.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609425902,2020-12-31 14:45,2020-12-31 14:45:02,2020-12-31 14:30:10,1609425010,2020-12-31 14:30,1.0,33.8,4.3,6.8,290,WNW,1005.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,2.0,7.2,11.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609427701,2020-12-31 15:15,2020-12-31 15:15:01,2020-12-31 15:00:16,1609426816,2020-12-31 15:00,1.0,33.8,4.3,6.8,290,WNW,1005.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609428602,2020-12-31 15:30,2020-12-31 15:30:02,2020-12-31 15:15:06,1609427706,2020-12-31 15:15,1.0,33.8,4.3,6.8,310,NW,1006.0,30.2,0.0,0.0,86,75,-1.7,29.0,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609429501,2020-12-31 15:45,2020-12-31 15:45:01,2020-12-31 15:30:11,1609428611,2020-12-31 15:30,1.0,33.8,4.3,6.8,310,NW,1006.0,30.2,0.0,0.0,86,100,-1.7,29.0,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609430402,2020-12-31 16:00,2020-12-31 16:00:02,2020-12-31 15:45:27,1609429527,2020-12-31 15:45,1.0,33.8,4.3,6.8,310,NW,1006.0,30.2,0.0,0.0,86,100,-1.7,29.0,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609431302,2020-12-31 16:15,2020-12-31 16:15:02,2020-12-31 16:00:13,1609430413,2020-12-31 16:00,1.0,33.8,4.3,6.8,310,NW,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609432202,2020-12-31 16:30,2020-12-31 16:30:02,2020-12-31 16:15:08,1609431308,2020-12-31 16:15,1.0,33.8,0.0,0.0,294,WNW,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609433101,2020-12-31 16:45,2020-12-31 16:45:01,2020-12-31 16:30:56,1609432256,2020-12-31 16:30,1.0,33.8,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609434002,2020-12-31 17:00,2020-12-31 17:00:02,2020-12-31 16:45:10,1609433110,2020-12-31 16:45,1.0,33.8,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609434902,2020-12-31 17:15,2020-12-31 17:15:02,2020-12-31 17:00:17,1609434017,2020-12-31 17:00,1.0,33.8,5.6,9.0,280,W,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609435802,2020-12-31 17:30,2020-12-31 17:30:02,2020-12-31 17:15:06,1609434906,2020-12-31 17:15,1.0,33.8,4.3,6.8,340,NNW,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609436702,2020-12-31 17:45,2020-12-31 17:45:02,2020-12-31 17:30:11,1609435811,2020-12-31 17:30,1.0,33.8,5.6,9.0,320,NW,1006.0,30.2,0.0,0.0,86,100,-1.3,29.6,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609437602,2020-12-31 18:00,2020-12-31 18:00:02,2020-12-31 17:45:10,1609436710,2020-12-31 17:45,1.0,33.8,5.6,9.0,320,NW,1006.0,30.2,0.0,0.0,86,100,-1.2,29.9,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609438501,2020-12-31 18:15,2020-12-31 18:15:01,2020-12-31 18:00:14,1609437614,2020-12-31 18:00,1.0,33.8,5.6,9.0,320,NW,1006.0,30.2,0.0,0.0,86,100,-1.2,29.9,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609439402,2020-12-31 18:30,2020-12-31 18:30:02,2020-12-31 18:15:06,1609438506,2020-12-31 18:15,0.0,32.0,5.6,9.0,310,NW,1007.0,30.2,0.0,0.0,93,100,-2.4,27.8,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609440301,2020-12-31 18:45,2020-12-31 18:45:01,2020-12-31 18:15:06,1609438506,2020-12-31 18:15,0.0,32.0,5.6,9.0,310,NW,1007.0,30.2,0.0,0.0,93,100,-2.4,27.8,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609441202,2020-12-31 19:00,2020-12-31 19:00:02,2020-12-31 18:45:11,1609440311,2020-12-31 18:45,0.0,32.0,0.0,0.0,291,WNW,1007.0,30.2,0.0,0.0,93,100,-2.4,27.8,10.0,6.0,2.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609442101,2020-12-31 19:15,2020-12-31 19:15:01,2020-12-31 19:00:15,1609441215,2020-12-31 19:00,0.0,32.0,0.0,0.0,297,WNW,1007.0,30.2,0.0,0.0,93,100,-2.4,27.8,10.0,6.0,2.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609443002,2020-12-31 19:30,2020-12-31 19:30:02,2020-12-31 19:15:05,1609442105,2020-12-31 19:15,0.0,32.0,0.0,0.0,295,WNW,1007.0,30.2,0.0,0.0,93,100,-2.4,27.8,10.0,6.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609443902,2020-12-31 19:45,2020-12-31 19:45:02,2020-12-31 19:30:09,1609443009,2020-12-31 19:30,1.0,33.8,0.0,0.0,297,WNW,1007.0,30.2,0.0,0.0,86,100,-1.2,29.9,10.0,6.0,2.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609444802,2020-12-31 20:00,2020-12-31 20:00:02,2020-12-31 19:45:10,1609443910,2020-12-31 19:45,1.0,33.8,0.0,0.0,302,WNW,1007.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609445702,2020-12-31 20:15,2020-12-31 20:15:02,2020-12-31 20:00:13,1609444813,2020-12-31 20:00,1.0,33.8,0.0,0.0,302,WNW,1007.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609446602,2020-12-31 20:30,2020-12-31 20:30:02,2020-12-31 20:15:06,1609445706,2020-12-31 20:15,1.0,33.8,0.0,0.0,302,WNW,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609447502,2020-12-31 20:45,2020-12-31 20:45:02,2020-12-31 20:30:11,1609446611,2020-12-31 20:30,1.0,33.8,4.3,6.8,20,NNE,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609448402,2020-12-31 21:00,2020-12-31 21:00:02,2020-12-31 20:45:09,1609447509,2020-12-31 20:45,1.0,33.8,4.3,6.8,20,NNE,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609449301,2020-12-31 21:15,2020-12-31 21:15:01,2020-12-31 21:00:12,1609448412,2020-12-31 21:00,1.0,33.8,4.3,6.8,20,NNE,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609450202,2020-12-31 21:30,2020-12-31 21:30:02,2020-12-31 21:15:06,1609449306,2020-12-31 21:15,1.0,33.8,0.0,0.0,308,NW,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609451101,2020-12-31 21:45,2020-12-31 21:45:01,2020-12-31 21:30:09,1609450209,2020-12-31 21:30,1.0,33.8,0.0,0.0,308,NW,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609452002,2020-12-31 22:00,2020-12-31 22:00:02,2020-12-31 21:45:10,1609451110,2020-12-31 21:45,1.0,33.8,0.0,0.0,308,NW,1008.0,30.2,0.0,0.0,86,100,-1.1,30.1,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609452902,2020-12-31 22:15,2020-12-31 22:15:02,2020-12-31 22:00:15,1609452015,2020-12-31 22:00,1.0,33.8,0.0,0.0,307,NW,1008.0,30.2,0.0,0.0,86,100,-0.8,30.6,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609453802,2020-12-31 22:30,2020-12-31 22:30:02,2020-12-31 22:15:13,1609452913,2020-12-31 22:15,1.0,33.8,0.0,0.0,317,NW,1008.0,30.2,0.0,0.0,86,100,-0.6,30.9,10.0,6.0,1.0,5.8,9.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609454702,2020-12-31 22:45,2020-12-31 22:45:02,2020-12-31 22:30:09,1609453809,2020-12-31 22:30,1.0,33.8,0.0,0.0,317,NW,1008.0,30.2,0.0,0.0,86,100,-0.6,30.9,10.0,6.0,1.0,5.8,9.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609455602,2020-12-31 23:00,2020-12-31 23:00:02,2020-12-31 22:45:10,1609454710,2020-12-31 22:45,1.0,33.8,0.0,0.0,317,NW,1008.0,30.2,0.0,0.0,86,100,-0.6,30.9,10.0,6.0,1.0,5.8,9.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609456501,2020-12-31 23:15,2020-12-31 23:15:01,2020-12-31 23:00:12,1609455612,2020-12-31 23:00,1.0,33.8,0.0,0.0,324,NW,1008.0,30.2,0.0,0.0,86,100,-0.5,31.2,10.0,6.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609457402,2020-12-31 23:30,2020-12-31 23:30:02,2020-12-31 23:15:06,1609456506,2020-12-31 23:15,1.0,33.8,3.8,6.1,320,NW,1009.0,30.3,0.0,0.0,86,100,-0.5,31.2,10.0,6.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609458302,2020-12-31 23:45,2020-12-31 23:45:02,2020-12-31 23:30:09,1609457409,2020-12-31 23:30,1.0,33.8,4.3,6.8,340,NNW,1009.0,30.3,0.0,0.0,93,100,-0.5,31.2,9.0,5.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609459201,2021-01-01 0:00,2021-01-01 00:00:01,2020-12-31 23:45:10,1609458310,2020-12-31 23:45,1.0,33.8,4.3,6.8,340,NNW,1009.0,30.3,0.0,0.0,93,100,-0.3,31.4,9.0,5.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609460101,2021-01-01 0:15,2021-01-01 00:15:01,2021-01-01 00:00:14,1609459214,2021-01-01 00:00,1.0,33.8,4.3,6.8,340,NNW,1009.0,30.3,0.0,0.0,93,100,-0.3,31.4,9.0,5.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609461002,2021-01-01 0:30,2021-01-01 00:30:02,2021-01-01 00:15:06,1609460106,2021-01-01 00:15,1.0,33.8,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,86,100,-0.3,31.4,8.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609461902,2021-01-01 0:45,2021-01-01 00:45:02,2021-01-01 00:30:07,1609461007,2021-01-01 00:30,1.0,33.8,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,86,100,-0.3,31.4,8.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609462802,2021-01-01 1:00,2021-01-01 01:00:02,2021-01-01 00:45:07,1609461907,2021-01-01 00:45,1.0,33.8,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,86,100,-0.3,31.4,8.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609463701,2021-01-01 1:15,2021-01-01 01:15:01,2021-01-01 01:00:12,1609462812,2021-01-01 01:00,1.0,33.8,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,86,100,-0.3,31.4,8.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609464602,2021-01-01 1:30,2021-01-01 01:30:02,2021-01-01 01:15:06,1609463706,2021-01-01 01:15,0.0,32.0,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,93,100,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609465502,2021-01-01 1:45,2021-01-01 01:45:02,2021-01-01 01:30:11,1609464611,2021-01-01 01:30,0.0,32.0,3.8,6.1,290,WNW,1009.0,30.3,0.0,0.0,93,100,-1.4,29.4,7.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609466402,2021-01-01 2:00,2021-01-01 02:00:02,2021-01-01 01:45:11,1609465511,2021-01-01 01:45,0.0,32.0,3.8,6.1,290,WNW,1009.0,30.3,0.0,0.0,93,100,-1.4,29.4,7.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609467301,2021-01-01 2:15,2021-01-01 02:15:01,2021-01-01 02:00:14,1609466414,2021-01-01 02:00,0.0,32.0,3.8,6.1,290,WNW,1009.0,30.3,0.0,0.0,93,100,-1.4,29.4,7.0,4.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609468202,2021-01-01 2:30,2021-01-01 02:30:02,2021-01-01 02:15:06,1609467306,2021-01-01 02:15,0.0,32.0,0.0,0.0,320,NW,1009.0,30.3,0.0,0.0,93,100,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609469102,2021-01-01 2:45,2021-01-01 02:45:02,2021-01-01 02:30:10,1609468210,2021-01-01 02:30,0.0,32.0,2.5,4.0,270,W,1010.0,30.3,0.0,0.0,93,100,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609470002,2021-01-01 3:00,2021-01-01 03:00:02,2021-01-01 02:45:09,1609469109,2021-01-01 02:45,0.0,32.0,2.5,4.0,270,W,1010.0,30.3,0.0,0.0,93,100,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609470901,2021-01-01 3:15,2021-01-01 03:15:01,2021-01-01 03:00:14,1609470014,2021-01-01 03:00,0.0,32.0,2.5,4.0,270,W,1010.0,30.3,0.0,0.0,93,100,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609471803,2021-01-01 3:30,2021-01-01 03:30:03,2021-01-01 03:15:06,1609470906,2021-01-01 03:15,0.0,32.0,3.8,6.1,280,W,1010.0,30.3,0.0,0.0,93,75,-1.4,29.4,6.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609472701,2021-01-01 3:45,2021-01-01 03:45:01,2021-01-01 03:30:10,1609471810,2021-01-01 03:30,0.0,32.0,4.3,6.8,280,W,1010.0,30.3,0.0,0.0,93,100,-1.4,29.4,5.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609473602,2021-01-01 4:00,2021-01-01 04:00:02,2021-01-01 03:45:31,1609472731,2021-01-01 03:45,0.0,32.0,4.3,6.8,280,W,1010.0,30.3,0.0,0.0,93,100,-1.4,29.4,5.0,3.0,1.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609474502,2021-01-01 4:15,2021-01-01 04:15:02,2021-01-01 04:00:16,1609473616,2021-01-01 04:00,0.0,32.0,4.3,6.8,280,W,1010.0,30.3,0.0,0.0,93,100,-1.6,29.1,5.0,3.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609475401,2021-01-01 4:30,2021-01-01 04:30:01,2021-01-01 04:15:08,1609474508,2021-01-01 04:15,0.0,32.0,4.3,6.8,300,WNW,1010.0,30.3,0.0,0.0,93,100,-1.6,29.1,5.0,3.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609476302,2021-01-01 4:45,2021-01-01 04:45:02,2021-01-01 04:30:11,1609475411,2021-01-01 04:30,-1.0,30.2,5.6,9.0,290,WNW,1010.0,30.3,0.0,0.0,100,100,-2.7,27.1,2.0,1.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609477202,2021-01-01 5:00,2021-01-01 05:00:02,2021-01-01 04:45:11,1609476311,2021-01-01 04:45,-1.0,30.2,5.6,9.0,290,WNW,1010.0,30.3,0.0,0.0,100,100,-2.7,27.1,2.0,1.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609478102,2021-01-01 5:15,2021-01-01 05:15:02,2021-01-01 05:00:16,1609477216,2021-01-01 05:00,-1.0,30.2,5.6,9.0,290,WNW,1010.0,30.3,0.0,0.0,100,100,-2.7,27.1,2.0,1.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609479002,2021-01-01 5:30,2021-01-01 05:30:02,2021-01-01 05:15:06,1609478106,2021-01-01 05:15,-1.0,30.2,6.9,11.2,270,W,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,0.5,0.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609479902,2021-01-01 5:45,2021-01-01 05:45:02,2021-01-01 05:30:12,1609479012,2021-01-01 05:30,-1.0,30.2,5.6,9.0,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.7,27.1,1.4,0.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609480803,2021-01-01 6:00,2021-01-01 06:00:03,2021-01-01 05:45:12,1609479912,2021-01-01 05:45,-1.0,30.2,5.6,9.0,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.7,27.1,1.4,0.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609481702,2021-01-01 6:15,2021-01-01 06:15:02,2021-01-01 06:00:16,1609480816,2021-01-01 06:00,-1.0,30.2,5.6,9.0,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,1.4,0.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609482601,2021-01-01 6:30,2021-01-01 06:30:01,2021-01-01 06:15:06,1609481706,2021-01-01 06:15,-1.0,30.2,5.6,9.0,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,3.7,2.0,1.0,5.6,9.0
