name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609739102,2021-01-04 5:45,2021-01-04 05:45:02,2021-01-04 05:30:10,1609738210,2021-01-04 05:30,5.0,41.0,11.9,19.1,20,NNE,1016.0,30.5,0.2,0.01,93,75,1.3,34.4,10.0,6.0,1.0,18.8,30.2
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609740003,2021-01-04 6:00,2021-01-04 06:00:03,2021-01-04 05:45:11,1609739111,2021-01-04 05:45,5.0,41.0,11.9,19.1,20,NNE,1016.0,30.5,0.1,0.0,93,75,1.2,34.1,10.0,6.0,1.0,19.5,31.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609740902,2021-01-04 6:15,2021-01-04 06:15:02,2021-01-04 06:00:15,1609740015,2021-01-04 06:00,5.0,41.0,11.9,19.1,20,NNE,1016.0,30.5,0.1,0.0,93,75,1.2,34.1,10.0,6.0,1.0,19.5,31.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609741801,2021-01-04 6:30,2021-01-04 06:30:01,2021-01-04 06:15:05,1609740905,2021-01-04 06:15,4.0,39.2,11.9,19.1,10,N,1016.0,30.5,0.1,0.0,100,100,-0.1,31.9,10.0,6.0,1.0,19.5,31.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609742701,2021-01-04 6:45,2021-01-04 06:45:01,2021-01-04 06:30:10,1609741810,2021-01-04 06:30,5.0,41.0,13.6,22.0,20,NNE,1016.0,30.5,0.1,0.0,93,100,1.2,34.1,10.0,6.0,1.0,19.5,31.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609743602,2021-01-04 7:00,2021-01-04 07:00:02,2021-01-04 06:45:11,1609742711,2021-01-04 06:45,5.0,41.0,13.6,22.0,20,NNE,1016.0,30.5,0.3,0.01,93,100,1.1,33.9,10.0,6.0,1.0,20.1,32.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609744501,2021-01-04 7:15,2021-01-04 07:15:01,2021-01-04 07:00:13,1609743613,2021-01-04 07:00,5.0,41.0,13.6,22.0,20,NNE,1016.0,30.5,0.3,0.01,93,100,1.1,33.9,10.0,6.0,1.0,20.1,32.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609745402,2021-01-04 7:30,2021-01-04 07:30:02,2021-01-04 07:15:05,1609744505,2021-01-04 07:15,5.0,41.0,15.0,24.1,30,NNE,1016.0,30.5,0.3,0.01,93,100,1.1,33.9,10.0,6.0,1.0,20.1,32.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609746302,2021-01-04 7:45,2021-01-04 07:45:02,2021-01-04 07:30:09,1609745409,2021-01-04 07:30,5.0,41.0,19.2,31.0,50,NE,1016.0,30.5,0.3,0.01,93,75,1.1,33.9,10.0,6.0,1.0,20.1,32.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609747202,2021-01-04 8:00,2021-01-04 08:00:02,2021-01-04 07:45:11,1609746311,2021-01-04 07:45,5.0,41.0,19.2,31.0,50,NE,1016.0,30.5,0.5,0.02,93,75,1.0,33.7,10.0,6.0,1.0,20.6,33.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609748101,2021-01-04 8:15,2021-01-04 08:15:01,2021-01-04 08:00:15,1609747215,2021-01-04 08:00,5.0,41.0,19.2,31.0,50,NE,1016.0,30.5,0.5,0.02,93,75,1.0,33.7,10.0,6.0,1.0,20.6,33.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609749002,2021-01-04 8:30,2021-01-04 08:30:02,2021-01-04 08:15:06,1609748106,2021-01-04 08:15,5.0,41.0,20.6,33.1,40,NE,1016.0,30.5,0.5,0.02,93,75,1.0,33.7,10.0,6.0,1.0,20.6,33.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609749902,2021-01-04 8:45,2021-01-04 08:45:02,2021-01-04 08:30:11,1609749011,2021-01-04 08:30,5.0,41.0,20.6,33.1,40,NE,1016.0,30.5,0.5,0.02,93,75,1.0,33.7,10.0,6.0,1.0,20.6,33.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609750802,2021-01-04 9:00,2021-01-04 09:00:02,2021-01-04 08:45:11,1609749911,2021-01-04 08:45,5.0,41.0,20.6,33.1,40,NE,1016.0,30.5,0.1,0.0,93,75,0.5,32.9,10.0,6.0,1.0,24.2,38.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609751702,2021-01-04 9:15,2021-01-04 09:15:02,2021-01-04 09:00:15,1609750815,2021-01-04 09:00,5.0,41.0,20.6,33.1,40,NE,1016.0,30.5,0.1,0.0,93,75,0.5,32.9,10.0,6.0,1.0,24.2,38.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609752602,2021-01-04 9:30,2021-01-04 09:30:02,2021-01-04 09:15:06,1609751706,2021-01-04 09:15,5.0,41.0,21.7,34.9,50,NE,1016.0,30.5,0.1,0.0,93,75,0.5,32.9,10.0,6.0,1.0,24.2,38.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609753501,2021-01-04 9:45,2021-01-04 09:45:01,2021-01-04 09:30:16,1609752616,2021-01-04 09:30,5.0,41.0,24.2,38.9,60,ENE,1017.0,30.5,0.1,0.0,93,75,0.5,32.9,10.0,6.0,1.0,24.2,38.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609754402,2021-01-04 10:00,2021-01-04 10:00:02,2021-01-04 09:30:16,1609752616,2021-01-04 09:30,5.0,41.0,24.2,38.9,60,ENE,1017.0,30.5,0.1,0.0,93,75,0.5,32.9,10.0,6.0,1.0,24.2,38.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609755302,2021-01-04 10:15,2021-01-04 10:15:02,2021-01-04 10:00:17,1609754417,2021-01-04 10:00,5.0,41.0,24.2,38.9,60,ENE,1017.0,30.5,0.2,0.01,93,75,0.5,32.8,10.0,6.0,1.0,24.6,39.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609756202,2021-01-04 10:30,2021-01-04 10:30:02,2021-01-04 10:15:05,1609755305,2021-01-04 10:15,5.0,41.0,24.2,38.9,70,ENE,1017.0,30.5,0.2,0.01,93,75,0.5,32.8,10.0,6.0,1.0,24.6,39.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609757102,2021-01-04 10:45,2021-01-04 10:45:02,2021-01-04 10:30:11,1609756211,2021-01-04 10:30,5.0,41.0,26.6,42.8,70,ENE,1017.0,30.5,0.2,0.01,93,75,0.5,32.8,10.0,6.0,1.0,24.6,39.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609758002,2021-01-04 11:00,2021-01-04 11:00:02,2021-01-04 10:45:10,1609757110,2021-01-04 10:45,5.0,41.0,26.6,42.8,70,ENE,1017.0,30.5,0.2,0.01,93,75,0.5,32.8,10.0,6.0,1.0,24.6,39.6
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609758902,2021-01-04 11:15,2021-01-04 11:15:02,2021-01-04 11:00:14,1609758014,2021-01-04 11:00,5.0,41.0,26.6,42.8,70,ENE,1017.0,30.5,0.2,0.01,93,75,0.4,32.7,10.0,6.0,1.0,24.8,40.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609759802,2021-01-04 11:30,2021-01-04 11:30:02,2021-01-04 11:15:05,1609758905,2021-01-04 11:15,5.0,41.0,24.2,38.9,70,ENE,1017.0,30.5,0.2,0.01,93,75,0.4,32.7,10.0,6.0,1.0,24.8,40.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609760702,2021-01-04 11:45,2021-01-04 11:45:02,2021-01-04 11:30:10,1609759810,2021-01-04 11:30,5.0,41.0,26.6,42.8,60,ENE,1017.0,30.5,0.2,0.01,93,75,0.4,32.7,10.0,6.0,1.0,24.8,40.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609761603,2021-01-04 12:00,2021-01-04 12:00:03,2021-01-04 11:45:10,1609760710,2021-01-04 11:45,5.0,41.0,26.6,42.8,60,ENE,1017.0,30.5,0.3,0.01,93,75,0.4,32.6,10.0,6.0,1.0,25.3,40.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609762502,2021-01-04 12:15,2021-01-04 12:15:02,2021-01-04 12:00:18,1609761618,2021-01-04 12:00,5.0,41.0,26.6,42.8,60,ENE,1017.0,30.5,0.3,0.01,93,75,0.4,32.6,10.0,6.0,1.0,25.3,40.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609763402,2021-01-04 12:30,2021-01-04 12:30:02,2021-01-04 12:15:05,1609762505,2021-01-04 12:15,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,100,0.4,32.6,10.0,6.0,1.0,25.3,40.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609764302,2021-01-04 12:45,2021-01-04 12:45:02,2021-01-04 12:30:10,1609763410,2021-01-04 12:30,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.4,32.6,10.0,6.0,1.0,25.3,40.7
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609765203,2021-01-04 13:00,2021-01-04 13:00:03,2021-01-04 12:45:10,1609764310,2021-01-04 12:45,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.2,32.4,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609766102,2021-01-04 13:15,2021-01-04 13:15:02,2021-01-04 13:00:14,1609765214,2021-01-04 13:00,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.2,32.4,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609767003,2021-01-04 13:30,2021-01-04 13:30:03,2021-01-04 13:15:05,1609766105,2021-01-04 13:15,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.2,32.4,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609767905,2021-01-04 13:45,2021-01-04 13:45:05,2021-01-04 13:30:09,1609767009,2021-01-04 13:30,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.2,32.4,8.0,4.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609768802,2021-01-04 14:00,2021-01-04 14:00:02,2021-01-04 13:45:10,1609767910,2021-01-04 13:45,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.1,32.2,8.0,4.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609769702,2021-01-04 14:15,2021-01-04 14:15:02,2021-01-04 14:00:13,1609768813,2021-01-04 14:00,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,75,0.1,32.2,8.0,4.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609770602,2021-01-04 14:30,2021-01-04 14:30:02,2021-01-04 14:15:05,1609769705,2021-01-04 14:15,5.0,41.0,28.6,46.1,60,ENE,1016.0,30.5,0.3,0.01,93,75,0.1,32.2,9.0,5.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609771501,2021-01-04 14:45,2021-01-04 14:45:01,2021-01-04 14:30:11,1609770611,2021-01-04 14:30,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,0.3,0.01,93,100,0.1,32.2,8.0,4.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609773302,2021-01-04 15:15,2021-01-04 15:15:02,2021-01-04 15:00:16,1609772416,2021-01-04 15:00,5.0,41.0,26.6,42.8,70,ENE,1016.0,30.5,3.2,0.13,93,100,0.1,32.2,8.0,4.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609774202,2021-01-04 15:30,2021-01-04 15:30:02,2021-01-04 15:15:05,1609773305,2021-01-04 15:15,5.0,41.0,27.3,43.9,60,ENE,1016.0,30.5,3.2,0.13,93,100,0.1,32.2,10.0,6.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609775102,2021-01-04 15:45,2021-01-04 15:45:02,2021-01-04 15:30:11,1609774211,2021-01-04 15:30,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,3.2,0.13,93,75,0.1,32.2,8.0,4.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609776002,2021-01-04 16:00,2021-01-04 16:00:02,2021-01-04 15:45:13,1609775113,2021-01-04 15:45,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,2.4,0.09,93,75,0.1,32.2,8.0,4.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609776902,2021-01-04 16:15,2021-01-04 16:15:02,2021-01-04 16:00:13,1609776013,2021-01-04 16:00,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,2.4,0.09,93,75,0.1,32.2,8.0,4.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609777801,2021-01-04 16:30,2021-01-04 16:30:01,2021-01-04 16:15:06,1609776906,2021-01-04 16:15,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,2.4,0.09,93,75,0.1,32.2,6.0,3.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609778702,2021-01-04 16:45,2021-01-04 16:45:02,2021-01-04 16:30:10,1609777810,2021-01-04 16:30,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,2.4,0.09,93,25,0.1,32.2,6.0,3.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609779603,2021-01-04 17:00,2021-01-04 17:00:03,2021-01-04 16:45:11,1609778711,2021-01-04 16:45,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,1.6,0.06,93,25,0.1,32.1,6.0,3.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609780502,2021-01-04 17:15,2021-01-04 17:15:02,2021-01-04 17:00:16,1609779616,2021-01-04 17:00,5.0,41.0,26.6,42.8,50,NE,1017.0,30.5,1.6,0.06,93,25,0.1,32.1,6.0,3.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609781404,2021-01-04 17:30,2021-01-04 17:30:04,2021-01-04 17:15:05,1609780505,2021-01-04 17:15,5.0,41.0,24.2,38.9,40,NE,1017.0,30.5,1.6,0.06,93,100,0.1,32.1,10.0,6.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609782303,2021-01-04 17:45,2021-01-04 17:45:03,2021-01-04 17:30:11,1609781411,2021-01-04 17:30,4.0,39.2,24.2,38.9,40,NE,1017.0,30.5,1.6,0.06,100,100,-1.2,29.8,10.0,6.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609785003,2021-01-04 18:30,2021-01-04 18:30:03,2021-01-04 18:15:05,1609784105,2021-01-04 18:15,4.0,39.2,21.7,34.9,40,NE,1017.0,30.5,0.8,0.03,100,100,-1.2,29.8,8.0,4.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609785901,2021-01-04 18:45,2021-01-04 18:45:01,2021-01-04 18:30:10,1609785010,2021-01-04 18:30,5.0,41.0,21.7,34.9,40,NE,1017.0,30.5,0.8,0.03,87,75,0.1,32.1,10.0,6.0,1.0,27.3,43.9
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609786802,2021-01-04 19:00,2021-01-04 19:00:02,2021-01-04 18:45:10,1609785910,2021-01-04 18:45,5.0,41.0,21.7,34.9,40,NE,1017.0,30.5,0.8,0.03,87,75,0.2,32.3,10.0,6.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609787702,2021-01-04 19:15,2021-01-04 19:15:02,2021-01-04 19:00:14,1609786814,2021-01-04 19:00,5.0,41.0,21.7,34.9,40,NE,1017.0,30.5,0.8,0.03,87,75,0.2,32.3,10.0,6.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609788602,2021-01-04 19:30,2021-01-04 19:30:02,2021-01-04 19:15:05,1609787705,2021-01-04 19:15,5.0,41.0,21.7,34.9,40,NE,1017.0,30.5,0.8,0.03,87,75,0.2,32.3,10.0,6.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609789502,2021-01-04 19:45,2021-01-04 19:45:02,2021-01-04 19:30:12,1609788612,2021-01-04 19:30,4.0,39.2,23.0,37.1,40,NE,1017.0,30.5,0.8,0.03,93,75,-1.1,29.9,10.0,6.0,1.0,26.4,42.5
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609790401,2021-01-04 20:00,2021-01-04 20:00:01,2021-01-04 19:45:09,1609789509,2021-01-04 19:45,4.0,39.2,23.0,37.1,40,NE,1017.0,30.5,0.9,0.04,93,75,-1.0,30.1,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609791301,2021-01-04 20:15,2021-01-04 20:15:01,2021-01-04 20:00:12,1609790412,2021-01-04 20:00,4.0,39.2,23.0,37.1,40,NE,1017.0,30.5,0.9,0.04,93,75,-1.0,30.1,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609792201,2021-01-04 20:30,2021-01-04 20:30:01,2021-01-04 20:15:05,1609791305,2021-01-04 20:15,4.0,39.2,20.6,33.1,30,NNE,1018.0,30.5,0.9,0.04,93,75,-1.0,30.1,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609793102,2021-01-04 20:45,2021-01-04 20:45:02,2021-01-04 20:30:09,1609792209,2021-01-04 20:30,4.0,39.2,23.0,37.1,40,NE,1018.0,30.5,0.9,0.04,93,75,-1.0,30.1,10.0,6.0,1.0,25.7,41.4
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609794003,2021-01-04 21:00,2021-01-04 21:00:03,2021-01-04 20:45:10,1609793110,2021-01-04 20:45,4.0,39.2,23.0,37.1,40,NE,1018.0,30.5,1.1,0.04,93,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609794902,2021-01-04 21:15,2021-01-04 21:15:02,2021-01-04 21:00:14,1609794014,2021-01-04 21:00,4.0,39.2,23.0,37.1,40,NE,1018.0,30.5,1.1,0.04,93,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609795801,2021-01-04 21:30,2021-01-04 21:30:01,2021-01-04 21:15:05,1609794905,2021-01-04 21:15,4.0,39.2,16.1,25.9,30,NNE,1018.0,30.5,1.1,0.04,93,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609796701,2021-01-04 21:45,2021-01-04 21:45:01,2021-01-04 21:30:52,1609795852,2021-01-04 21:30,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,1.1,0.04,87,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609797601,2021-01-04 22:00,2021-01-04 22:00:01,2021-01-04 21:45:09,1609796709,2021-01-04 21:45,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,1.1,0.04,87,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609798502,2021-01-04 22:15,2021-01-04 22:15:02,2021-01-04 22:00:13,1609797613,2021-01-04 22:00,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,0.8,0.03,87,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609799402,2021-01-04 22:30,2021-01-04 22:30:02,2021-01-04 22:15:04,1609798504,2021-01-04 22:15,4.0,39.2,19.2,31.0,40,NE,1018.0,30.5,0.8,0.03,93,25,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609800302,2021-01-04 22:45,2021-01-04 22:45:02,2021-01-04 22:30:08,1609799408,2021-01-04 22:30,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,0.8,0.03,87,75,-1.0,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609801203,2021-01-04 23:00,2021-01-04 23:00:03,2021-01-04 22:45:08,1609800308,2021-01-04 22:45,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,0.5,0.02,87,75,-0.9,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609802102,2021-01-04 23:15,2021-01-04 23:15:02,2021-01-04 23:00:13,1609801213,2021-01-04 23:00,4.0,39.2,17.4,28.1,20,NNE,1018.0,30.5,0.5,0.02,87,75,-0.9,30.3,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609803002,2021-01-04 23:30,2021-01-04 23:30:02,2021-01-04 23:15:05,1609802105,2021-01-04 23:15,3.0,37.4,16.1,25.9,30,NNE,1018.0,30.5,0.5,0.02,93,75,-2.2,28.0,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609803902,2021-01-04 23:45,2021-01-04 23:45:02,2021-01-04 23:30:08,1609803008,2021-01-04 23:30,3.0,37.4,11.9,19.1,10,N,1018.0,30.5,0.5,0.02,93,75,-2.2,28.0,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609804802,2021-01-05 0:00,2021-01-05 00:00:02,2021-01-04 23:45:09,1609803909,2021-01-04 23:45,3.0,37.4,11.9,19.1,10,N,1018.0,30.5,0.5,0.02,93,75,-2.2,28.0,10.0,6.0,1.0,25.1,40.3
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609805702,2021-01-05 0:15,2021-01-05 00:15:02,2021-01-05 00:00:14,1609804814,2021-01-05 00:00,3.0,37.4,11.9,19.1,10,N,1018.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609806602,2021-01-05 0:30,2021-01-05 00:30:02,2021-01-05 00:15:05,1609805705,2021-01-05 00:15,3.0,37.4,16.1,25.9,20,NNE,1017.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609807502,2021-01-05 0:45,2021-01-05 00:45:02,2021-01-05 00:30:06,1609806606,2021-01-05 00:30,3.0,37.4,16.1,25.9,20,NNE,1017.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609808402,2021-01-05 1:00,2021-01-05 01:00:02,2021-01-05 00:45:06,1609807506,2021-01-05 00:45,3.0,37.4,16.1,25.9,20,NNE,1017.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609809302,2021-01-05 1:15,2021-01-05 01:15:02,2021-01-05 01:00:07,1609808407,2021-01-05 01:00,3.0,37.4,16.1,25.9,20,NNE,1017.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609810202,2021-01-05 1:30,2021-01-05 01:30:02,2021-01-05 01:15:05,1609809305,2021-01-05 01:15,3.0,37.4,12.5,20.2,10,N,1018.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609811102,2021-01-05 1:45,2021-01-05 01:45:02,2021-01-05 01:30:08,1609810208,2021-01-05 01:30,3.0,37.4,16.1,25.9,20,NNE,1018.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609812002,2021-01-05 2:00,2021-01-05 02:00:02,2021-01-05 01:45:09,1609811109,2021-01-05 01:45,3.0,37.4,16.1,25.9,20,NNE,1018.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609812902,2021-01-05 2:15,2021-01-05 02:15:02,2021-01-05 02:00:14,1609812014,2021-01-05 02:00,3.0,37.4,16.1,25.9,20,NNE,1018.0,30.5,0.4,0.02,93,75,-2.0,28.5,10.0,6.0,1.0,22.4,36.0
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609813802,2021-01-05 2:30,2021-01-05 02:30:02,2021-01-05 02:15:05,1609812905,2021-01-05 02:15,3.0,37.4,13.6,22.0,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609814702,2021-01-05 2:45,2021-01-05 02:45:02,2021-01-05 02:30:10,1609813810,2021-01-05 02:30,3.0,37.4,12.5,20.2,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609815602,2021-01-05 3:00,2021-01-05 03:00:02,2021-01-05 02:45:09,1609814709,2021-01-05 02:45,3.0,37.4,12.5,20.2,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609816504,2021-01-05 3:15,2021-01-05 03:15:04,2021-01-05 03:00:14,1609815614,2021-01-05 03:00,3.0,37.4,12.5,20.2,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609817402,2021-01-05 3:30,2021-01-05 03:30:02,2021-01-05 03:15:05,1609816505,2021-01-05 03:15,3.0,37.4,12.5,20.2,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
Tonbridge,Kent,United Kingdom,51.2,0.28,Europe/London,1609818302,2021-01-05 3:45,2021-01-05 03:45:02,2021-01-05 03:30:10,1609817410,2021-01-05 03:30,3.0,37.4,13.6,22.0,360,N,1018.0,30.5,0.5,0.02,93,75,-2.0,28.4,10.0,6.0,1.0,23.0,37.1
