name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609306202,2020-12-30 7:30,2020-12-30 05:30:02,2020-12-30 05:15:06,1609305306,2020-12-30 07:15,22.0,71.6,0.0,0.0,170,S,1021.0,30.6,0.0,0.0,73,0,24.6,76.2,10.0,6.0,1.0,5.1,8.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609307102,2020-12-30 7:45,2020-12-30 05:45:02,2020-12-30 05:30:08,1609306208,2020-12-30 07:30,22.0,71.6,0.0,0.0,170,S,1021.0,30.6,0.0,0.0,73,0,24.6,76.2,10.0,6.0,1.0,5.1,8.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609308003,2020-12-30 8:00,2020-12-30 06:00:03,2020-12-30 05:45:10,1609307110,2020-12-30 07:45,23.0,73.4,4.3,6.8,80,E,1021.0,30.6,0.0,0.0,69,0,24.9,76.9,10.0,6.0,1.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609308902,2020-12-30 8:15,2020-12-30 06:15:02,2020-12-30 06:00:14,1609308014,2020-12-30 08:00,23.0,73.4,4.3,6.8,80,E,1021.0,30.6,0.0,0.0,69,0,24.9,76.9,10.0,6.0,1.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609309801,2020-12-30 8:30,2020-12-30 06:30:01,2020-12-30 06:15:07,1609308907,2020-12-30 08:15,25.0,77.0,4.3,6.8,90,E,1021.0,30.6,0.0,0.0,57,0,26.3,79.3,10.0,6.0,1.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609310702,2020-12-30 8:45,2020-12-30 06:45:02,2020-12-30 06:30:07,1609309807,2020-12-30 08:30,25.0,77.0,4.3,6.8,90,E,1021.0,30.6,0.0,0.0,57,0,26.3,79.3,10.0,6.0,1.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609311601,2020-12-30 9:00,2020-12-30 07:00:01,2020-12-30 06:45:10,1609310710,2020-12-30 08:45,25.0,77.0,5.6,9.0,50,NE,1021.0,30.6,0.0,0.0,61,0,26.1,78.9,10.0,6.0,6.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609312502,2020-12-30 9:15,2020-12-30 07:15:02,2020-12-30 07:00:13,1609311613,2020-12-30 09:00,25.0,77.0,5.6,9.0,50,NE,1021.0,30.6,0.0,0.0,61,0,26.1,78.9,10.0,6.0,6.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609313402,2020-12-30 9:30,2020-12-30 07:30:02,2020-12-30 07:15:06,1609312506,2020-12-30 09:15,26.0,78.8,4.3,6.8,50,NE,1021.0,30.6,0.0,0.0,51,0,27.0,80.5,10.0,6.0,6.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609314302,2020-12-30 9:45,2020-12-30 07:45:02,2020-12-30 07:30:07,1609313407,2020-12-30 09:30,26.0,78.8,4.3,6.8,50,NE,1021.0,30.6,0.0,0.0,51,0,27.0,80.5,10.0,6.0,6.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609315202,2020-12-30 10:00,2020-12-30 08:00:02,2020-12-30 07:45:11,1609314311,2020-12-30 09:45,27.0,80.6,0.0,0.0,158,SSE,1021.0,30.6,0.0,0.0,51,25,28.0,82.5,10.0,6.0,6.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609316102,2020-12-30 10:15,2020-12-30 08:15:02,2020-12-30 08:00:16,1609315216,2020-12-30 10:00,27.0,80.6,0.0,0.0,153,SSE,1021.0,30.6,0.0,0.0,51,25,27.6,81.7,10.0,6.0,6.0,4.0,6.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609317002,2020-12-30 10:30,2020-12-30 08:30:02,2020-12-30 08:15:06,1609316106,2020-12-30 10:15,27.0,80.6,0.0,0.0,153,SSE,1021.0,30.6,0.0,0.0,51,50,27.6,81.7,10.0,6.0,6.0,4.0,6.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609317902,2020-12-30 10:45,2020-12-30 08:45:02,2020-12-30 08:30:08,1609317008,2020-12-30 10:30,27.0,80.6,0.0,0.0,153,SSE,1021.0,30.6,0.0,0.0,51,50,27.6,81.7,10.0,6.0,6.0,4.0,6.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609318802,2020-12-30 11:00,2020-12-30 09:00:02,2020-12-30 08:45:11,1609317911,2020-12-30 10:45,27.0,80.6,0.0,0.0,153,SSE,1021.0,30.6,0.0,0.0,48,75,27.6,81.7,10.0,6.0,6.0,4.0,6.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609319702,2020-12-30 11:15,2020-12-30 09:15:02,2020-12-30 09:00:17,1609318817,2020-12-30 11:00,27.0,80.6,0.0,0.0,148,SSE,1021.0,30.6,0.0,0.0,48,75,27.2,81.0,10.0,6.0,7.0,3.6,5.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609320602,2020-12-30 11:30,2020-12-30 09:30:02,2020-12-30 09:15:07,1609319707,2020-12-30 11:15,27.0,80.6,0.0,0.0,120,ESE,1021.0,30.6,0.0,0.0,48,0,27.3,81.1,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609321502,2020-12-30 11:45,2020-12-30 09:45:02,2020-12-30 09:15:07,1609319707,2020-12-30 11:15,27.0,80.6,0.0,0.0,120,ESE,1021.0,30.6,0.0,0.0,48,0,27.3,81.1,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609322402,2020-12-30 12:00,2020-12-30 10:00:02,2020-12-30 09:45:11,1609321511,2020-12-30 11:45,29.0,84.2,0.0,0.0,95,E,1021.0,30.6,0.0,0.0,43,0,28.9,84.0,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609323302,2020-12-30 12:15,2020-12-30 10:15:02,2020-12-30 10:00:14,1609322414,2020-12-30 12:00,29.0,84.2,0.0,0.0,95,E,1021.0,30.6,0.0,0.0,43,0,28.9,84.0,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609324202,2020-12-30 12:30,2020-12-30 10:30:02,2020-12-30 10:15:07,1609323307,2020-12-30 12:15,28.0,82.4,0.0,0.0,95,E,1020.0,30.6,0.0,0.0,48,0,27.8,82.1,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609325102,2020-12-30 12:45,2020-12-30 10:45:02,2020-12-30 10:30:09,1609324209,2020-12-30 12:30,28.0,82.4,0.0,0.0,95,E,1020.0,30.6,0.0,0.0,48,0,27.8,82.1,10.0,6.0,7.0,0.2,0.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609326003,2020-12-30 13:00,2020-12-30 11:00:03,2020-12-30 10:45:11,1609325111,2020-12-30 12:45,28.0,82.4,0.0,0.0,70,ENE,1020.0,30.6,0.0,0.0,45,0,27.3,81.2,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609326902,2020-12-30 13:15,2020-12-30 11:15:02,2020-12-30 11:00:16,1609326016,2020-12-30 13:00,28.0,82.4,0.0,0.0,70,ENE,1020.0,30.6,0.0,0.0,45,0,27.3,81.2,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609327802,2020-12-30 13:30,2020-12-30 11:30:02,2020-12-30 11:15:08,1609326908,2020-12-30 13:15,29.0,84.2,5.6,9.0,100,E,1020.0,30.6,0.0,0.0,43,0,28.3,82.9,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609328701,2020-12-30 13:45,2020-12-30 11:45:01,2020-12-30 11:30:08,1609327808,2020-12-30 13:30,29.0,84.2,5.6,9.0,100,E,1020.0,30.6,0.0,0.0,43,0,28.3,82.9,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609329601,2020-12-30 14:00,2020-12-30 12:00:01,2020-12-30 11:45:11,1609328711,2020-12-30 13:45,30.0,86.0,6.9,11.2,110,ESE,1019.0,30.6,0.0,0.0,43,0,29.4,84.9,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609330502,2020-12-30 14:15,2020-12-30 12:15:02,2020-12-30 12:00:18,1609329618,2020-12-30 14:00,30.0,86.0,6.9,11.2,110,ESE,1019.0,30.6,0.0,0.0,43,0,28.7,83.6,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609331402,2020-12-30 14:30,2020-12-30 12:30:02,2020-12-30 12:15:08,1609330508,2020-12-30 14:15,29.0,84.2,0.0,0.0,45,NE,1019.0,30.6,0.0,0.0,40,0,27.7,81.8,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609332301,2020-12-30 14:45,2020-12-30 12:45:01,2020-12-30 12:30:09,1609331409,2020-12-30 14:30,29.0,84.2,0.0,0.0,45,NE,1019.0,30.6,0.0,0.0,40,0,27.7,81.8,10.0,6.0,8.0,0.4,0.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609333202,2020-12-30 15:00,2020-12-30 13:00:02,2020-12-30 12:45:10,1609332310,2020-12-30 14:45,30.0,86.0,0.0,0.0,34,NE,1019.0,30.6,0.0,0.0,40,0,28.6,83.5,10.0,6.0,8.0,0.7,1.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609334102,2020-12-30 15:15,2020-12-30 13:15:02,2020-12-30 13:00:14,1609333214,2020-12-30 15:00,30.0,86.0,0.0,0.0,34,NE,1019.0,30.6,0.0,0.0,40,0,28.6,83.5,10.0,6.0,8.0,0.7,1.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609335002,2020-12-30 15:30,2020-12-30 13:30:02,2020-12-30 13:15:07,1609334107,2020-12-30 15:15,29.0,84.2,6.9,11.2,60,ENE,1018.0,30.5,0.0,0.0,43,0,27.6,81.7,10.0,6.0,8.0,0.7,1.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609335902,2020-12-30 15:45,2020-12-30 13:45:02,2020-12-30 13:30:08,1609335008,2020-12-30 15:30,29.0,84.2,6.9,11.2,60,ENE,1018.0,30.5,0.0,0.0,43,0,27.6,81.7,10.0,6.0,8.0,0.7,1.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609336802,2020-12-30 16:00,2020-12-30 14:00:02,2020-12-30 13:45:10,1609335910,2020-12-30 15:45,28.0,82.4,9.4,15.1,340,NNW,1018.0,30.5,0.0,0.0,51,0,26.7,80.0,10.0,6.0,8.0,1.1,1.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609337702,2020-12-30 16:15,2020-12-30 14:15:02,2020-12-30 14:00:15,1609336815,2020-12-30 16:00,28.0,82.4,9.4,15.1,340,NNW,1018.0,30.5,0.0,0.0,51,0,26.7,80.0,10.0,6.0,8.0,1.1,1.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609338602,2020-12-30 16:30,2020-12-30 14:30:02,2020-12-30 14:15:07,1609337707,2020-12-30 16:15,29.0,84.2,12.5,20.2,310,NW,1017.0,30.5,0.0,0.0,48,25,27.6,81.6,10.0,6.0,8.0,1.1,1.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609339502,2020-12-30 16:45,2020-12-30 14:45:02,2020-12-30 14:30:08,1609338608,2020-12-30 16:30,29.0,84.2,12.5,20.2,310,NW,1017.0,30.5,0.0,0.0,48,25,27.6,81.6,10.0,6.0,8.0,1.1,1.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609341302,2020-12-30 17:15,2020-12-30 15:15:02,2020-12-30 15:00:21,1609340421,2020-12-30 17:00,28.0,82.4,11.9,19.1,360,N,1018.0,30.5,0.0,0.0,48,25,26.6,79.9,10.0,6.0,8.0,1.3,2.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609342202,2020-12-30 17:30,2020-12-30 15:30:02,2020-12-30 15:15:28,1609341328,2020-12-30 17:15,28.0,82.4,10.5,16.9,40,NE,1018.0,30.5,0.0,0.0,48,25,26.6,79.9,10.0,6.0,8.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609343102,2020-12-30 17:45,2020-12-30 15:45:02,2020-12-30 15:30:09,1609342209,2020-12-30 17:30,28.0,82.4,10.5,16.9,40,NE,1018.0,30.5,0.0,0.0,48,25,26.6,79.9,10.0,6.0,8.0,4.7,7.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609344002,2020-12-30 18:00,2020-12-30 16:00:02,2020-12-30 15:45:13,1609343113,2020-12-30 17:45,22.0,71.6,15.0,24.1,170,S,1019.0,30.6,0.0,0.0,61,25,23.1,73.5,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609344901,2020-12-30 18:15,2020-12-30 16:15:01,2020-12-30 16:00:16,1609344016,2020-12-30 18:00,22.0,71.6,15.0,24.1,170,S,1019.0,30.6,0.0,0.0,61,25,23.1,73.5,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609345802,2020-12-30 18:30,2020-12-30 16:30:02,2020-12-30 16:15:07,1609344907,2020-12-30 18:15,22.0,71.6,11.9,19.1,180,S,1019.0,30.6,0.0,0.0,61,25,23.1,73.5,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609346701,2020-12-30 18:45,2020-12-30 16:45:01,2020-12-30 16:30:09,1609345809,2020-12-30 18:30,22.0,71.6,11.9,19.1,180,S,1019.0,30.6,0.0,0.0,61,25,23.1,73.5,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609347602,2020-12-30 19:00,2020-12-30 17:00:02,2020-12-30 16:45:16,1609346716,2020-12-30 18:45,22.0,71.6,6.9,11.2,80,E,1018.0,30.5,0.0,0.0,65,25,23.1,73.5,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609348502,2020-12-30 19:15,2020-12-30 17:15:02,2020-12-30 17:00:15,1609347615,2020-12-30 19:00,22.0,71.6,6.9,11.2,80,E,1018.0,30.5,0.0,0.0,65,25,23.2,73.7,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609349402,2020-12-30 19:30,2020-12-30 17:30:02,2020-12-30 17:15:08,1609348508,2020-12-30 19:15,22.0,71.6,3.8,6.1,70,ENE,1019.0,30.6,0.0,0.0,65,0,23.2,73.7,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609350302,2020-12-30 19:45,2020-12-30 17:45:02,2020-12-30 17:30:08,1609349408,2020-12-30 19:30,22.0,71.6,3.8,6.1,70,ENE,1019.0,30.6,0.0,0.0,65,0,23.2,73.7,10.0,6.0,8.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609351202,2020-12-30 20:00,2020-12-30 18:00:02,2020-12-30 17:45:11,1609350311,2020-12-30 19:45,23.0,73.4,8.1,13.0,40,NE,1019.0,30.6,0.0,0.0,65,0,23.7,74.7,10.0,6.0,7.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609352101,2020-12-30 20:15,2020-12-30 18:15:01,2020-12-30 18:00:15,1609351215,2020-12-30 20:00,23.0,73.4,8.1,13.0,40,NE,1019.0,30.6,0.0,0.0,65,0,23.7,74.7,10.0,6.0,7.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609353002,2020-12-30 20:30,2020-12-30 18:30:02,2020-12-30 18:15:07,1609352107,2020-12-30 20:15,22.0,71.6,5.6,9.0,40,NE,1019.0,30.6,0.0,0.0,69,0,23.3,74.0,10.0,6.0,7.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609353901,2020-12-30 20:45,2020-12-30 18:45:01,2020-12-30 18:30:09,1609353009,2020-12-30 20:30,22.0,71.6,5.6,9.0,40,NE,1019.0,30.6,0.0,0.0,69,0,23.3,74.0,10.0,6.0,7.0,4.3,6.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609354804,2020-12-30 21:00,2020-12-30 19:00:04,2020-12-30 18:45:11,1609353911,2020-12-30 20:45,22.0,71.6,0.0,0.0,221,SW,1019.0,30.6,0.0,0.0,69,0,23.8,74.8,10.0,6.0,7.0,5.4,8.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609355701,2020-12-30 21:15,2020-12-30 19:15:01,2020-12-30 19:00:15,1609354815,2020-12-30 21:00,22.0,71.6,0.0,0.0,221,SW,1019.0,30.6,0.0,0.0,69,0,23.8,74.8,10.0,6.0,7.0,5.4,8.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609356601,2020-12-30 21:30,2020-12-30 19:30:01,2020-12-30 19:15:11,1609355711,2020-12-30 21:15,22.0,71.6,0.0,0.0,221,SW,1019.0,30.6,0.0,0.0,69,0,23.8,74.8,10.0,6.0,7.0,5.4,8.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609357502,2020-12-30 21:45,2020-12-30 19:45:02,2020-12-30 19:30:08,1609356608,2020-12-30 21:30,22.0,71.6,4.3,6.8,190,S,1020.0,30.6,0.0,0.0,69,0,23.8,74.8,10.0,6.0,7.0,5.4,8.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609358402,2020-12-30 22:00,2020-12-30 20:00:02,2020-12-30 19:45:11,1609357511,2020-12-30 21:45,23.0,73.4,0.0,0.0,118,ESE,1020.0,30.6,0.0,0.0,65,0,24.5,76.0,10.0,6.0,7.0,6.3,10.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609359301,2020-12-30 22:15,2020-12-30 20:15:01,2020-12-30 20:00:13,1609358413,2020-12-30 22:00,23.0,73.4,0.0,0.0,118,ESE,1020.0,30.6,0.0,0.0,65,0,24.5,76.0,10.0,6.0,7.0,6.3,10.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609360202,2020-12-30 22:30,2020-12-30 20:30:02,2020-12-30 20:15:07,1609359307,2020-12-30 22:15,23.0,73.4,8.1,13.0,20,NNE,1020.0,30.6,0.0,0.0,65,0,24.5,76.0,10.0,6.0,7.0,6.3,10.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609361102,2020-12-30 22:45,2020-12-30 20:45:02,2020-12-30 20:30:08,1609360208,2020-12-30 22:30,23.0,73.4,8.1,13.0,20,NNE,1020.0,30.6,0.0,0.0,65,0,24.5,76.0,10.0,6.0,7.0,6.3,10.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609362002,2020-12-30 23:00,2020-12-30 21:00:02,2020-12-30 20:45:08,1609361108,2020-12-30 22:45,23.0,73.4,8.1,13.0,20,NNE,1020.0,30.6,0.0,0.0,65,0,24.5,76.0,10.0,6.0,7.0,6.3,10.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609362902,2020-12-30 23:15,2020-12-30 21:15:02,2020-12-30 21:00:13,1609362013,2020-12-30 23:00,23.0,73.4,8.1,13.0,20,NNE,1020.0,30.6,0.0,0.0,65,0,24.7,76.4,10.0,6.0,1.0,7.4,11.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609363802,2020-12-30 23:30,2020-12-30 21:30:02,2020-12-30 21:15:09,1609362909,2020-12-30 23:15,22.0,71.6,15.0,24.1,10,N,1021.0,30.6,0.0,0.0,53,0,24.4,75.8,10.0,6.0,1.0,7.4,11.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609364702,2020-12-30 23:45,2020-12-30 21:45:02,2020-12-30 21:30:11,1609363811,2020-12-30 23:30,22.0,71.6,15.0,24.1,10,N,1021.0,30.6,0.0,0.0,53,0,24.4,75.8,10.0,6.0,1.0,7.4,11.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609365602,2020-12-31 0:00,2020-12-30 22:00:02,2020-12-30 21:45:08,1609364708,2020-12-30 23:45,22.0,71.6,15.0,24.1,10,N,1021.0,30.6,0.3,0.01,53,0,24.2,75.6,10.0,6.0,1.0,4.5,7.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609366501,2020-12-31 0:15,2020-12-30 22:15:01,2020-12-30 22:00:12,1609365612,2020-12-31 00:00,22.0,71.6,15.0,24.1,10,N,1021.0,30.6,0.5,0.02,53,0,24.5,76.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609367402,2020-12-31 0:30,2020-12-30 22:30:02,2020-12-30 22:15:07,1609366507,2020-12-31 00:15,20.0,68.0,8.1,13.0,30,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609368302,2020-12-31 0:45,2020-12-30 22:45:02,2020-12-30 22:30:20,1609367420,2020-12-31 00:30,20.0,68.0,8.1,13.0,30,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609369202,2020-12-31 1:00,2020-12-30 23:00:02,2020-12-30 22:45:09,1609368309,2020-12-31 00:45,20.0,68.0,8.1,13.0,30,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609370101,2020-12-31 1:15,2020-12-30 23:15:01,2020-12-30 23:00:12,1609369212,2020-12-31 01:00,20.0,68.0,8.1,13.0,30,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609371002,2020-12-31 1:30,2020-12-30 23:30:02,2020-12-30 23:15:08,1609370108,2020-12-31 01:15,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609371903,2020-12-31 1:45,2020-12-30 23:45:03,2020-12-30 23:30:08,1609371008,2020-12-31 01:30,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609372802,2020-12-31 2:00,2020-12-31 00:00:02,2020-12-30 23:45:08,1609371908,2020-12-31 01:45,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609373701,2020-12-31 2:15,2020-12-31 00:15:01,2020-12-31 00:00:12,1609372812,2020-12-31 02:00,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609374601,2020-12-31 2:30,2020-12-31 00:30:01,2020-12-31 00:00:12,1609372812,2020-12-31 02:00,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609375501,2020-12-31 2:45,2020-12-31 00:45:01,2020-12-31 00:00:12,1609372812,2020-12-31 02:00,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609376403,2020-12-31 3:00,2020-12-31 01:00:03,2020-12-31 00:00:12,1609372812,2020-12-31 02:00,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609377302,2020-12-31 3:15,2020-12-31 01:15:02,2020-12-31 00:00:12,1609372812,2020-12-31 02:00,20.0,68.0,12.5,20.2,20,NNE,1021.0,30.6,0.5,0.02,68,0,20.0,68.0,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609378202,2020-12-31 3:30,2020-12-31 01:30:02,2020-12-31 01:15:07,1609377307,2020-12-31 03:15,18.0,64.4,9.4,15.1,40,NE,1021.0,30.6,0.5,0.02,83,0,18.0,64.4,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609379102,2020-12-31 3:45,2020-12-31 01:45:02,2020-12-31 01:30:08,1609378208,2020-12-31 03:30,18.0,64.4,9.4,15.1,40,NE,1021.0,30.6,0.5,0.02,83,0,18.0,64.4,10.0,6.0,1.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609380002,2020-12-31 4:00,2020-12-31 02:00:02,2020-12-31 01:45:09,1609379109,2020-12-31 03:45,18.0,64.4,9.4,15.1,40,NE,1021.0,30.6,0.6,0.02,83,0,18.0,64.4,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609380902,2020-12-31 4:15,2020-12-31 02:15:02,2020-12-31 02:00:12,1609380012,2020-12-31 04:00,18.0,64.4,9.4,15.1,40,NE,1021.0,30.6,0.6,0.02,83,0,18.0,64.4,10.0,6.0,1.0,9.2,14.8
